Time,Emotion,Temperature,Humidity,discomfort
3:33:4,33.333333,23.299999,92.000000,73.23863
3:33:5,36.666667,23.299999,92.000000,73.23863
3:33:6,40.000000,23.299999,92.000000,73.23863
3:33:7,40.000000,23.200001,92.000000,73.06656
3:33:8,40.000000,23.200001,92.000000,73.06656
3:33:9,40.000000,23.200001,90.000000,72.8932
3:33:10,40.000000,23.200001,90.000000,72.8932
3:33:11,40.000000,23.200001,90.000000,72.8932
3:33:12,40.000000,23.200001,91.000000,72.97988
3:33:13,40.000000,23.200001,91.000000,72.97988
3:33:14,40.000000,23.200001,90.000000,72.8932
3:33:15,36.666667,23.200001,90.000000,72.8932
3:33:16,36.666667,23.200001,92.000000,73.06656
3:33:17,33.333333,23.200001,92.000000,73.06656
3:33:18,30.000000,23.200001,92.000000,73.06656
3:33:19,30.000000,23.200001,92.000000,73.06656
3:33:20,33.333333,23.200001,91.000000,72.97988
3:33:21,33.333333,23.200001,91.000000,72.97988
3:33:22,36.666667,23.200001,92.000000,73.06656
3:33:23,33.333333,23.200001,92.000000,73.06656
3:33:24,36.666667,23.200001,92.000000,73.06656
3:33:25,36.666667,23.299999,92.000000,73.23863
3:33:26,36.666667,23.299999,92.000000,73.23863
3:33:27,33.333333,23.200001,90.000000,72.8932
3:33:28,30.000000,23.200001,90.000000,72.8932
3:33:29,33.333333,23.200001,92.000000,73.06656
3:33:30,0.000000,23.200001,92.000000,73.06656
3:33:31,36.666667,23.200001,92.000000,73.06656
3:33:32,36.666667,23.200001,92.000000,73.06656
3:33:33,36.666667,23.200001,92.000000,73.06656
3:33:34,36.666667,23.299999,92.000000,73.23863
3:33:35,36.666667,23.299999,92.000000,73.23863
3:33:36,33.333333,23.299999,92.000000,73.23863
3:33:37,30.000000,23.200001,90.000000,72.8932
3:33:38,30.000000,23.200001,90.000000,72.8932
3:33:39,30.000000,23.200001,90.000000,72.8932
3:33:40,30.000000,23.200001,90.000000,72.8932
3:33:41,30.000000,23.200001,92.000000,73.06656
3:33:42,30.000000,23.200001,92.000000,73.06656
3:33:43,30.000000,23.200001,92.000000,73.06656
3:33:44,26.666667,23.200001,92.000000,73.06656
3:33:45,23.333333,23.200001,92.000000,73.06656
3:33:46,23.333333,23.200001,92.000000,73.06656
3:33:47,23.333333,23.200001,92.000000,73.06656
3:33:48,23.333333,23.200001,90.000000,72.8932
3:33:49,23.333333,23.200001,90.000000,72.8932
3:33:50,23.333333,23.200001,90.000000,72.8932
3:33:51,20.000000,23.299999,91.000000,73.15097
3:33:52,0.000000,23.299999,91.000000,73.15097
3:33:53,20.000000,23.200001,90.000000,72.8932
3:33:54,16.666667,23.200001,90.000000,72.8932
3:33:55,16.666667,23.200001,90.000000,72.8932
3:33:56,16.666667,23.200001,92.000000,73.06656
3:33:57,20.000000,23.200001,92.000000,73.06656
3:33:58,23.333333,23.200001,90.000000,72.8932
3:33:59,23.333333,23.200001,90.000000,72.8932
3:34:0,23.333333,23.200001,92.000000,73.06656
3:34:1,20.000000,23.200001,92.000000,73.06656
3:34:2,16.666667,23.200001,92.000000,73.06656
3:34:3,0.000000,23.200001,92.000000,73.06656
3:34:4,16.666667,23.200001,92.000000,73.06656
3:34:5,16.666667,23.299999,91.000000,73.15097
3:34:6,16.666667,23.299999,91.000000,73.15097
3:34:7,20.000000,23.200001,90.000000,72.8932
3:34:8,23.333333,23.200001,90.000000,72.8932
3:34:9,23.333333,23.200001,90.000000,72.8932
3:34:10,23.333333,23.200001,92.000000,73.06656
3:34:11,26.666667,23.200001,92.000000,73.06656
3:34:12,30.000000,23.200001,90.000000,72.8932
3:34:13,30.000000,23.200001,90.000000,72.8932
3:34:14,26.666667,23.299999,92.000000,73.23863
3:34:15,26.666667,23.299999,92.000000,73.23863
3:34:16,26.666667,23.299999,92.000000,73.23863
3:34:17,26.666667,23.200001,92.000000,73.06656
3:34:18,26.666667,23.200001,92.000000,73.06656
3:34:19,26.666667,23.200001,90.000000,72.8932
3:34:20,26.666667,23.200001,90.000000,72.8932
3:34:21,0.000000,23.200001,92.000000,73.06656
3:34:22,26.666667,23.200001,92.000000,73.06656
3:34:23,26.666667,23.200001,92.000000,73.06656
3:34:24,26.666667,23.200001,92.000000,73.06656
3:34:25,26.666667,23.200001,92.000000,73.06656
3:34:26,26.666667,23.200001,92.000000,73.06656
3:34:27,30.000000,23.200001,92.000000,73.06656
3:34:28,30.000000,23.200001,92.000000,73.06656
3:34:29,26.666667,23.200001,92.000000,73.06656
3:34:30,23.333333,23.200001,91.000000,72.97988
3:34:31,0.000000,23.200001,91.000000,72.97988
3:34:32,26.666667,23.200001,91.000000,72.97988
3:34:33,30.000000,23.299999,90.000000,73.06329
3:34:34,30.000000,23.299999,90.000000,73.06329
3:34:35,30.000000,23.200001,90.000000,72.8932
3:34:36,30.000000,23.200001,90.000000,72.8932
3:34:37,30.000000,23.200001,92.000000,73.06656
3:34:38,33.333333,23.200001,92.000000,73.06656
3:34:39,33.333333,23.200001,91.000000,72.97988
3:34:40,30.000000,23.200001,91.000000,72.97988
3:34:41,30.000000,23.200001,92.000000,73.06656
3:34:42,30.000000,23.200001,92.000000,73.06656
3:34:43,26.666667,23.299999,92.000000,73.23863
3:34:44,23.333333,23.299999,92.000000,73.23863
3:34:45,0.000000,23.200001,92.000000,73.06656
3:34:46,23.333333,23.200001,92.000000,73.06656
3:34:47,23.333333,23.299999,92.000000,73.23863
3:34:48,23.333333,23.299999,92.000000,73.23863
3:34:49,23.333333,23.200001,92.000000,73.06656
3:34:50,26.666667,23.200001,92.000000,73.06656
3:34:51,30.000000,23.299999,92.000000,73.23863
3:34:52,30.000000,23.299999,92.000000,73.23863
3:34:53,30.000000,23.299999,92.000000,73.23863
3:34:54,30.000000,23.299999,92.000000,73.23863
3:34:55,30.000000,23.299999,92.000000,73.23863
3:34:56,30.000000,23.200001,90.000000,72.8932
3:34:57,30.000000,23.200001,90.000000,72.8932
3:34:58,30.000000,23.299999,91.000000,73.15097
3:34:59,26.666667,23.299999,91.000000,73.15097
3:35:0,26.666667,23.299999,92.000000,73.23863
3:35:1,30.000000,23.299999,92.000000,73.23863
3:35:2,33.333333,23.299999,92.000000,73.23863
3:35:3,30.000000,23.299999,92.000000,73.23863
3:35:4,26.666667,23.200001,92.000000,73.06656
3:35:5,26.666667,23.200001,92.000000,73.06656
3:35:6,0.000000,23.200001,92.000000,73.06656
3:35:7,26.666667,23.200001,92.000000,73.06656
3:35:8,26.666667,23.200001,92.000000,73.06656
3:35:9,26.666667,23.299999,92.000000,73.23863
3:35:10,23.333333,23.299999,92.000000,73.23863
3:35:11,20.000000,23.299999,92.000000,73.23863
3:35:12,20.000000,23.299999,90.000000,73.06329
3:35:13,20.000000,23.299999,90.000000,73.06329
3:35:14,20.000000,23.200001,90.000000,72.8932
3:35:15,20.000000,23.200001,90.000000,72.8932
3:35:16,20.000000,23.200001,92.000000,73.06656
3:35:17,20.000000,23.200001,92.000000,73.06656
3:35:18,23.333333,23.299999,92.000000,73.23863
3:35:19,23.333333,23.299999,92.000000,73.23863
3:35:20,23.333333,23.200001,92.000000,73.06656
3:35:21,23.333333,23.200001,92.000000,73.06656
3:35:22,20.000000,23.200001,92.000000,73.06656
3:35:23,20.000000,23.200001,92.000000,73.06656
3:35:24,20.000000,23.200001,92.000000,73.06656
3:35:25,20.000000,23.200001,90.000000,72.8932
3:35:26,20.000000,23.200001,90.000000,72.8932
3:35:27,20.000000,23.200001,90.000000,72.8932
3:35:28,20.000000,23.299999,91.000000,73.15097
3:35:29,23.333333,23.299999,91.000000,73.15097
3:35:30,26.666667,23.299999,91.000000,73.15097
3:35:31,23.333333,23.200001,90.000000,72.8932
3:35:32,20.000000,23.200001,90.000000,72.8932
3:35:33,20.000000,23.200001,90.000000,72.8932
3:35:34,20.000000,23.200001,90.000000,72.8932
3:35:35,20.000000,23.200001,92.000000,73.06656
3:35:36,0.000000,23.200001,92.000000,73.06656
3:35:37,20.000000,23.299999,92.000000,73.23863
3:35:38,20.000000,23.299999,92.000000,73.23863
3:35:39,23.333333,23.299999,92.000000,73.23863
3:35:40,26.666667,23.299999,92.000000,73.23863
3:35:41,26.666667,23.299999,92.000000,73.23863
3:35:42,26.666667,23.299999,92.000000,73.23863
3:35:43,26.666667,23.299999,92.000000,73.23863
3:35:44,26.666667,23.299999,92.000000,73.23863
3:35:45,26.666667,23.299999,92.000000,73.23863
3:35:46,26.666667,23.200001,90.000000,72.8932
3:35:47,30.000000,23.200001,90.000000,72.8932
3:35:48,30.000000,23.200001,90.000000,72.8932
3:35:49,26.666667,23.299999,92.000000,73.23863
3:35:50,26.666667,23.299999,92.000000,73.23863
3:35:51,30.000000,23.200001,90.000000,72.8932
3:35:52,26.666667,23.200001,90.000000,72.8932
3:35:53,26.666667,23.299999,92.000000,73.23863
3:35:54,26.666667,23.299999,92.000000,73.23863
3:35:55,26.666667,23.299999,92.000000,73.23863
3:35:56,26.666667,23.299999,92.000000,73.23863
3:35:57,26.666667,23.299999,92.000000,73.23863
3:35:58,26.666667,23.299999,92.000000,73.23863
3:35:59,26.666667,23.299999,90.000000,73.06329
3:36:0,23.333333,23.299999,90.000000,73.06329
3:36:1,20.000000,23.299999,90.000000,73.06329
3:36:2,23.333333,23.299999,90.000000,73.06329
3:36:3,26.666667,23.200001,92.000000,73.06656
3:36:4,23.333333,23.200001,92.000000,73.06656
3:36:5,0.000000,23.299999,92.000000,73.23863
3:36:6,23.333333,23.299999,92.000000,73.23863
3:36:7,23.333333,23.299999,92.000000,73.23863
3:36:8,26.666667,23.299999,92.000000,73.23863
3:36:9,30.000000,23.200001,92.000000,73.06656
3:36:10,26.666667,23.200001,92.000000,73.06656
3:36:11,23.333333,23.200001,92.000000,73.06656
3:36:12,23.333333,23.200001,92.000000,73.06656
3:36:13,23.333333,23.200001,92.000000,73.06656
3:36:14,23.333333,23.400000,90.000000,73.2334
3:36:15,23.333333,23.400000,90.000000,73.2334
3:36:16,23.333333,23.400000,91.000000,73.32206
3:36:17,26.666667,23.400000,91.000000,73.32206
3:36:18,23.333333,23.400000,91.000000,73.32206
3:36:19,20.000000,23.200001,92.000000,73.06656
3:36:20,20.000000,23.200001,92.000000,73.06656
3:36:21,23.333333,23.200001,92.000000,73.06656
3:36:22,20.000000,23.299999,90.000000,73.06329
3:36:23,20.000000,23.299999,90.000000,73.06329
3:36:24,23.333333,23.299999,90.000000,73.06329
3:36:25,26.666667,23.299999,90.000000,73.06329
3:36:26,0.000000,23.299999,90.000000,73.06329
3:36:27,26.666667,23.299999,90.000000,73.06329
3:36:28,26.666667,23.299999,90.000000,73.06329
3:36:29,26.666667,23.299999,90.000000,73.06329
3:36:30,26.666667,23.299999,92.000000,73.23863
3:36:31,30.000000,23.299999,92.000000,73.23863
3:36:32,30.000000,23.299999,92.000000,73.23863
3:36:33,30.000000,23.299999,90.000000,73.06329
3:36:34,30.000000,23.299999,90.000000,73.06329
3:36:35,26.666667,23.299999,90.000000,73.06329
3:36:36,26.666667,23.299999,90.000000,73.06329
3:36:37,26.666667,23.299999,92.000000,73.23863
3:36:38,26.666667,23.299999,92.000000,73.23863
3:36:39,0.000000,23.299999,92.000000,73.23863
3:36:40,23.333333,23.299999,92.000000,73.23863
3:36:41,23.333333,23.299999,92.000000,73.23863
3:36:42,23.333333,23.299999,92.000000,73.23863
3:36:43,23.333333,23.299999,92.000000,73.23863
3:36:44,23.333333,23.299999,92.000000,73.23863
3:36:45,23.333333,23.299999,92.000000,73.23863
3:36:46,26.666667,23.299999,92.000000,73.23863
3:36:47,26.666667,23.299999,92.000000,73.23863
3:36:48,26.666667,23.299999,92.000000,73.23863
3:36:49,23.333333,23.299999,92.000000,73.23863
3:36:50,23.333333,23.299999,92.000000,73.23863
3:36:51,0.000000,23.299999,90.000000,73.06329
3:36:52,23.333333,23.299999,90.000000,73.06329
3:36:53,23.333333,23.299999,90.000000,73.06329
3:36:54,20.000000,23.299999,90.000000,73.06329
3:36:55,23.333333,23.299999,90.000000,73.06329
3:36:56,23.333333,23.200001,92.000000,73.06656
3:36:57,20.000000,23.200001,92.000000,73.06656
3:36:58,16.666667,23.299999,90.000000,73.06329
3:36:59,20.000000,23.299999,90.000000,73.06329
3:37:0,23.333333,23.299999,92.000000,73.23863
3:37:1,23.333333,23.299999,92.000000,73.23863
3:37:2,23.333333,23.299999,92.000000,73.23863
3:37:3,20.000000,23.200001,92.000000,73.06656
3:37:4,20.000000,23.200001,92.000000,73.06656
3:37:5,20.000000,23.200001,90.000000,72.8932
3:37:6,16.666667,23.200001,90.000000,72.8932
3:37:7,16.666667,23.200001,90.000000,72.8932
3:37:8,16.666667,23.299999,92.000000,73.23863
3:37:9,16.666667,23.299999,92.000000,73.23863
3:37:10,16.666667,23.299999,90.000000,73.06329
3:37:11,20.000000,23.299999,90.000000,73.06329
3:37:12,16.666667,23.400000,92.000000,73.41072
3:37:13,20.000000,23.400000,92.000000,73.41072
3:37:14,20.000000,23.400000,92.000000,73.41072
3:37:15,20.000000,23.200001,92.000000,73.06656
3:37:16,23.333333,23.200001,92.000000,73.06656
3:37:17,20.000000,23.299999,90.000000,73.06329
3:37:18,20.000000,23.299999,90.000000,73.06329
3:37:19,20.000000,23.299999,92.000000,73.23863
3:37:20,20.000000,23.299999,92.000000,73.23863
3:37:21,20.000000,23.299999,92.000000,73.23863
3:37:22,23.333333,23.299999,92.000000,73.23863
3:37:23,23.333333,23.299999,92.000000,73.23863
3:37:24,23.333333,23.299999,92.000000,73.23863
3:37:25,23.333333,23.299999,92.000000,73.23863
3:37:26,26.666667,23.200001,90.000000,72.8932
3:37:27,26.666667,23.200001,90.000000,72.8932
3:37:28,26.666667,23.299999,92.000000,73.23863
3:37:29,23.333333,23.299999,92.000000,73.23863
3:37:30,20.000000,23.299999,92.000000,73.23863
3:37:31,23.333333,23.299999,92.000000,73.23863
3:37:32,23.333333,23.200001,92.000000,73.06656
3:37:33,23.333333,23.200001,92.000000,73.06656
3:37:34,23.333333,23.200001,92.000000,73.06656
3:37:35,23.333333,23.299999,92.000000,73.23863
3:37:36,23.333333,23.299999,92.000000,73.23863
3:37:37,23.333333,23.299999,92.000000,73.23863
3:37:38,23.333333,23.299999,90.000000,73.06329
3:37:39,26.666667,23.299999,90.000000,73.06329
3:37:40,26.666667,23.299999,90.000000,73.06329
3:37:41,23.333333,23.299999,90.000000,73.06329
3:37:42,23.333333,23.299999,90.000000,73.06329
3:37:43,20.000000,23.200001,92.000000,73.06656
3:37:44,20.000000,23.200001,92.000000,73.06656
3:37:45,20.000000,23.299999,90.000000,73.06329
3:37:46,20.000000,23.299999,90.000000,73.06329
3:37:47,23.333333,23.299999,92.000000,73.23863
3:37:48,23.333333,23.299999,92.000000,73.23863
3:37:49,23.333333,23.299999,92.000000,73.23863
3:37:50,23.333333,23.299999,92.000000,73.23863
3:37:51,23.333333,23.299999,92.000000,73.23863
3:37:52,20.000000,23.299999,90.000000,73.06329
3:37:53,20.000000,23.299999,90.000000,73.06329
3:37:54,20.000000,23.299999,92.000000,73.23863
3:37:55,20.000000,23.299999,92.000000,73.23863
3:37:56,20.000000,23.299999,92.000000,73.23863
3:37:57,20.000000,23.299999,92.000000,73.23863
3:37:58,23.333333,23.299999,92.000000,73.23863
3:37:59,23.333333,23.299999,90.000000,73.06329
3:38:0,23.333333,23.299999,90.000000,73.06329
3:38:1,20.000000,23.299999,90.000000,73.06329
3:38:2,20.000000,23.299999,92.000000,73.23863
3:38:3,20.000000,23.299999,92.000000,73.23863
3:38:4,20.000000,23.299999,90.000000,73.06329
3:38:5,20.000000,23.299999,90.000000,73.06329
3:38:6,20.000000,23.299999,92.000000,73.23863
3:38:7,20.000000,23.299999,92.000000,73.23863
3:38:8,23.333333,23.299999,92.000000,73.23863
3:38:9,23.333333,23.299999,92.000000,73.23863
3:38:10,26.666667,23.299999,92.000000,73.23863
3:38:11,26.666667,23.200001,92.000000,73.06656
3:38:12,26.666667,23.200001,92.000000,73.06656
3:38:13,26.666667,23.200001,92.000000,73.06656
3:38:14,26.666667,23.400000,90.000000,73.2334
3:38:15,30.000000,23.400000,90.000000,73.2334
3:38:16,30.000000,23.299999,90.000000,73.06329
3:38:17,26.666667,23.299999,90.000000,73.06329
3:38:18,26.666667,23.299999,90.000000,73.06329
3:38:19,26.666667,23.299999,92.000000,73.23863
3:38:20,26.666667,23.299999,92.000000,73.23863
3:38:21,26.666667,23.299999,90.000000,73.06329
3:38:22,26.666667,23.299999,90.000000,73.06329
3:38:23,30.000000,23.299999,92.000000,73.23863
3:38:24,33.333333,23.299999,92.000000,73.23863
3:38:25,33.333333,23.299999,92.000000,73.23863
3:38:26,30.000000,23.299999,92.000000,73.23863
3:38:27,33.333333,23.299999,92.000000,73.23863
3:38:28,33.333333,23.200001,90.000000,72.8932
3:38:29,33.333333,23.200001,90.000000,72.8932
3:38:30,33.333333,23.299999,92.000000,73.23863
3:38:31,33.333333,23.299999,92.000000,73.23863
3:38:32,33.333333,23.299999,92.000000,73.23863
3:38:33,33.333333,23.299999,92.000000,73.23863
3:38:34,33.333333,23.299999,92.000000,73.23863
3:38:35,33.333333,23.299999,92.000000,73.23863
3:38:36,33.333333,23.400000,90.000000,73.2334
3:38:37,33.333333,23.400000,90.000000,73.2334
3:38:38,30.000000,23.400000,90.000000,73.2334
3:38:39,26.666667,23.400000,90.000000,73.2334
3:38:40,23.333333,23.400000,90.000000,73.2334
3:38:41,23.333333,23.299999,90.000000,73.06329
3:38:42,23.333333,23.299999,90.000000,73.06329
3:38:43,23.333333,23.299999,90.000000,73.06329
3:38:44,23.333333,23.299999,92.000000,73.23863
3:38:45,20.000000,23.299999,92.000000,73.23863
3:38:46,16.666667,23.299999,92.000000,73.23863
3:38:47,16.666667,23.299999,90.000000,73.06329
3:38:48,20.000000,23.299999,90.000000,73.06329
3:38:49,20.000000,23.400000,90.000000,73.2334
3:38:50,20.000000,23.400000,90.000000,73.2334
3:38:51,23.333333,23.400000,90.000000,73.2334
3:38:52,26.666667,23.299999,92.000000,73.23863
3:38:53,0.000000,23.299999,92.000000,73.23863
3:38:54,23.333333,23.200001,90.000000,72.8932
3:38:55,20.000000,23.200001,90.000000,72.8932
3:38:56,16.666667,23.200001,90.000000,72.8932
3:38:57,16.666667,23.299999,92.000000,73.23863
3:38:58,16.666667,23.299999,92.000000,73.23863
3:38:59,13.333333,23.299999,90.000000,73.06329
3:39:0,13.333333,23.299999,90.000000,73.06329
3:39:1,13.333333,23.400000,92.000000,73.41072
3:39:2,13.333333,23.400000,92.000000,73.41072
3:39:3,13.333333,23.400000,92.000000,73.41072
3:39:4,13.333333,23.299999,92.000000,73.23863
3:39:5,13.333333,23.299999,92.000000,73.23863
3:39:6,13.333333,23.299999,92.000000,73.23863
3:39:7,13.333333,23.299999,90.000000,73.06329
3:39:8,13.333333,23.299999,90.000000,73.06329
3:39:9,13.333333,23.299999,90.000000,73.06329
3:39:10,13.333333,23.299999,90.000000,73.06329
3:39:11,13.333333,23.299999,90.000000,73.06329
3:39:12,13.333333,23.299999,90.000000,73.06329
3:39:13,13.333333,23.299999,90.000000,73.06329
3:39:14,13.333333,23.299999,92.000000,73.23863
3:39:15,16.666667,23.299999,92.000000,73.23863
3:39:16,20.000000,23.299999,92.000000,73.23863
3:39:17,20.000000,23.299999,92.000000,73.23863
3:39:18,20.000000,23.299999,92.000000,73.23863
3:39:19,16.666667,23.299999,92.000000,73.23863
3:39:20,16.666667,23.299999,92.000000,73.23863
3:39:21,16.666667,23.299999,92.000000,73.23863
3:39:22,13.333333,23.400000,92.000000,73.41072
3:39:23,13.333333,23.400000,92.000000,73.41072
3:39:24,16.666667,23.400000,92.000000,73.41072
3:39:25,16.666667,23.299999,92.000000,73.23863
3:39:26,16.666667,23.299999,92.000000,73.23863
3:39:27,16.666667,23.299999,92.000000,73.23863
3:39:28,13.333333,23.299999,90.000000,73.06329
3:39:29,13.333333,23.299999,90.000000,73.06329
3:39:30,16.666667,23.400000,90.000000,73.2334
3:39:31,20.000000,23.400000,90.000000,73.2334
3:39:32,20.000000,23.299999,92.000000,73.23863
3:39:33,20.000000,23.299999,92.000000,73.23863
3:39:34,20.000000,23.299999,92.000000,73.23863
3:39:35,20.000000,23.299999,92.000000,73.23863
3:39:36,20.000000,23.299999,92.000000,73.23863
3:39:37,20.000000,23.400000,92.000000,73.41072
3:39:38,20.000000,23.400000,92.000000,73.41072
3:39:39,20.000000,23.400000,92.000000,73.41072
3:39:40,20.000000,23.400000,90.000000,73.2334
3:39:41,20.000000,23.400000,90.000000,73.2334
3:39:42,20.000000,23.299999,90.000000,73.06329
3:39:43,20.000000,23.299999,90.000000,73.06329
3:39:44,23.333333,23.299999,90.000000,73.06329
3:39:45,20.000000,23.400000,92.000000,73.41072
3:39:46,16.666667,23.400000,92.000000,73.41072
3:39:47,16.666667,23.400000,92.000000,73.41072
3:39:48,16.666667,23.299999,90.000000,73.06329
3:39:49,16.666667,23.299999,90.000000,73.06329
3:39:50,20.000000,23.299999,90.000000,73.06329
3:39:51,20.000000,23.299999,90.000000,73.06329
3:39:52,20.000000,23.299999,92.000000,73.23863
3:39:53,16.666667,23.299999,92.000000,73.23863
3:39:54,13.333333,23.299999,92.000000,73.23863
3:39:55,16.666667,23.299999,92.000000,73.23863
3:39:56,20.000000,23.400000,92.000000,73.41072
3:39:57,23.333333,23.400000,92.000000,73.41072
3:39:58,23.333333,23.299999,92.000000,73.23863
3:39:59,23.333333,23.299999,92.000000,73.23863
3:40:0,20.000000,23.299999,92.000000,73.23863
3:40:1,16.666667,23.299999,92.000000,73.23863
3:40:2,16.666667,23.299999,92.000000,73.23863
3:40:3,16.666667,23.299999,90.000000,73.06329
3:40:4,16.666667,23.299999,90.000000,73.06329
3:40:5,16.666667,23.400000,92.000000,73.41072
3:40:6,20.000000,23.400000,92.000000,73.41072
3:40:7,23.333333,23.400000,92.000000,73.41072
3:40:8,0.000000,23.400000,92.000000,73.41072
3:40:9,23.333333,23.400000,92.000000,73.41072
3:40:10,23.333333,23.400000,92.000000,73.41072
3:40:11,23.333333,23.299999,92.000000,73.23863
3:40:12,23.333333,23.299999,92.000000,73.23863
3:40:13,23.333333,23.299999,92.000000,73.23863
3:40:14,23.333333,23.400000,92.000000,73.41072
3:40:15,23.333333,23.400000,92.000000,73.41072
3:40:16,26.666667,23.400000,90.000000,73.2334
3:40:17,26.666667,23.400000,90.000000,73.2334
3:40:18,26.666667,23.400000,90.000000,73.2334
3:40:19,30.000000,23.500000,92.000000,73.582794
3:40:20,33.333333,23.500000,92.000000,73.582794
3:40:21,33.333333,23.400000,90.000000,73.2334
3:40:22,33.333333,23.400000,90.000000,73.2334
3:40:23,33.333333,23.400000,92.000000,73.41072
3:40:24,33.333333,23.400000,92.000000,73.41072
3:40:25,33.333333,23.400000,92.000000,73.41072
3:40:26,30.000000,23.299999,92.000000,73.23863
3:40:27,26.666667,23.299999,92.000000,73.23863
3:40:28,23.333333,23.299999,90.000000,73.06329
3:40:29,26.666667,23.299999,90.000000,73.06329
3:40:30,30.000000,23.299999,92.000000,73.23863
3:40:31,30.000000,23.299999,92.000000,73.23863
3:40:32,30.000000,23.299999,92.000000,73.23863
3:40:33,30.000000,23.299999,92.000000,73.23863
3:40:34,30.000000,23.299999,92.000000,73.23863
3:40:35,30.000000,23.299999,90.000000,73.06329
3:40:36,33.333333,23.299999,90.000000,73.06329
3:40:37,30.000000,23.400000,91.000000,73.32206
3:40:38,0.000000,23.400000,91.000000,73.32206
3:40:39,26.666667,23.400000,91.000000,73.32206
3:40:40,26.666667,23.400000,92.000000,73.41072
3:40:41,26.666667,23.400000,92.000000,73.41072
3:40:42,30.000000,23.299999,90.000000,73.06329
3:40:43,33.333333,23.299999,90.000000,73.06329
3:40:44,33.333333,23.299999,90.000000,73.06329
3:40:45,33.333333,23.400000,91.000000,73.32206
3:40:46,30.000000,23.400000,91.000000,73.32206
3:40:47,26.666667,23.400000,90.000000,73.2334
3:40:48,30.000000,23.400000,90.000000,73.2334
3:40:49,30.000000,23.299999,92.000000,73.23863
3:40:50,26.666667,23.299999,92.000000,73.23863
3:40:51,23.333333,23.299999,92.000000,73.23863
3:40:52,20.000000,23.299999,92.000000,73.23863
3:40:53,23.333333,23.299999,92.000000,73.23863
3:40:54,23.333333,23.299999,92.000000,73.23863
3:40:55,23.333333,23.400000,92.000000,73.41072
3:40:56,23.333333,23.400000,92.000000,73.41072
3:40:57,23.333333,23.400000,92.000000,73.41072
3:40:58,23.333333,23.400000,92.000000,73.41072
3:40:59,26.666667,23.400000,92.000000,73.41072
3:41:0,26.666667,23.400000,92.000000,73.41072
3:41:1,23.333333,23.400000,92.000000,73.41072
3:41:2,23.333333,23.299999,92.000000,73.23863
3:41:3,23.333333,23.299999,92.000000,73.23863
3:41:4,23.333333,23.299999,92.000000,73.23863
3:41:5,23.333333,23.400000,90.000000,73.2334
3:41:6,26.666667,23.400000,90.000000,73.2334
3:41:7,0.000000,23.400000,90.000000,73.2334
3:41:8,26.666667,23.400000,90.000000,73.2334
3:41:9,26.666667,23.400000,90.000000,73.2334
3:41:10,26.666667,23.400000,90.000000,73.2334
3:41:11,26.666667,23.400000,90.000000,73.2334
3:41:12,26.666667,23.400000,90.000000,73.2334
3:41:13,23.333333,23.400000,92.000000,73.41072
3:41:14,20.000000,23.400000,92.000000,73.41072
3:41:15,20.000000,23.400000,92.000000,73.41072
3:41:16,20.000000,23.400000,90.000000,73.2334
3:41:17,20.000000,23.400000,90.000000,73.2334
3:41:18,20.000000,23.400000,90.000000,73.2334
3:41:19,16.666667,23.400000,90.000000,73.2334
3:41:20,16.666667,23.400000,90.000000,73.2334
3:41:21,20.000000,23.400000,90.000000,73.2334
3:41:22,20.000000,23.400000,90.000000,73.2334
3:41:23,20.000000,23.400000,90.000000,73.2334
3:41:24,20.000000,23.400000,90.000000,73.2334
3:41:25,20.000000,23.400000,90.000000,73.2334
3:41:26,20.000000,23.400000,90.000000,73.2334
3:41:27,20.000000,23.299999,90.000000,73.06329
3:41:28,20.000000,23.299999,90.000000,73.06329
3:41:29,23.333333,23.299999,90.000000,73.06329
3:41:30,20.000000,23.400000,92.000000,73.41072
3:41:31,20.000000,23.400000,92.000000,73.41072
3:41:32,23.333333,23.400000,90.000000,73.2334
3:41:33,0.000000,23.400000,90.000000,73.2334
3:41:34,23.333333,23.500000,92.000000,73.582794
3:41:35,26.666667,23.500000,92.000000,73.582794
3:41:36,30.000000,23.500000,92.000000,73.582794
3:41:37,30.000000,23.400000,92.000000,73.41072
3:41:38,26.666667,23.400000,92.000000,73.41072
3:41:39,26.666667,23.400000,90.000000,73.2334
3:41:40,30.000000,23.400000,90.000000,73.2334
3:41:41,30.000000,23.400000,92.000000,73.41072
3:41:42,30.000000,23.400000,92.000000,73.41072
3:41:43,30.000000,23.400000,92.000000,73.41072
3:41:44,30.000000,23.400000,92.000000,73.41072
3:41:45,30.000000,23.400000,92.000000,73.41072
3:41:46,30.000000,23.400000,92.000000,73.41072
3:41:47,30.000000,23.400000,90.000000,73.2334
3:41:48,30.000000,23.400000,90.000000,73.2334
3:41:49,30.000000,23.400000,90.000000,73.2334
3:41:50,30.000000,23.400000,90.000000,73.2334
3:41:51,33.333333,23.400000,90.000000,73.2334
3:41:52,30.000000,23.400000,90.000000,73.2334
3:41:53,30.000000,23.400000,90.000000,73.2334
3:41:54,30.000000,23.400000,90.000000,73.2334
3:41:55,30.000000,23.400000,90.000000,73.2334
3:41:56,30.000000,23.400000,90.000000,73.2334
3:41:57,30.000000,23.299999,92.000000,73.23863
3:41:58,30.000000,23.299999,92.000000,73.23863
3:41:59,30.000000,23.400000,92.000000,73.41072
3:42:0,30.000000,23.400000,92.000000,73.41072
